date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ccm,80,580.2074985442466,4060.092199167918,1312.708910662303,567.5,5361.49026875,1562.9183350000003
