date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ps,80,800.0000000002304,816.8942705775368,875.5452526974168,918.25,843.1638875,905.7742237499999
