date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ps,100,67.37872362646235,1414.0199286213997,623.5772479282977,154.17000000000002,1463.2655812500002,564.538156875
