date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,cem,80,951.9942991149944,2878.4998845172045,865.3877630636467,864.25,3352.405925,1038.2740362499999
