date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ccm,50,297.65508739737675,361.4068336655579,115.21399973156407,317.5,480.29815625,135.2309475
