date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ccm,30,168.66009379767937,261.70155259926383,366.13031372894915,163.0,328.1779875,379.5334125
