date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ps,30,7448.000000000704,2914.883012936709,895.5464331141081,7467.25,3122.68625625,963.3667931250002
