date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,cem,100,1213.0272832544924,7553.238113505129,3030.6367520154936,1125.75,8708.54435,3449.3606675
