date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,80,492.646903766734,6682.9754349866025,2643.832137621708,1007.0,8066.5611125000005,2723.707435625
