date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,cem,50,574.7471916271297,1347.6919852084716,734.5436776916188,498.4,2881.4253875000004,926.947993125
