date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ccm,100,8285.021485305828,7818.387687575938,2727.0342011918133,7863.5,10483.21725,3223.52875625
