date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ccm,80,942.25,4449.061290653104,1980.3674478726102,934.0,5353.99789375,2244.138290625
