date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ccm,50,870.0,1148.7214719454992,590.2032967330105,866.75,1522.6585,645.6778487500001
