date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,cem,50,705.4216080898091,8129.896121330754,3267.3703780822334,718.25,8937.88740625,3645.35623375
