date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ccm,80,259.67686935024255,117.26599356669966,174.60059406450281,272.0,146.88128124999997,179.737751875
