date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,cem,100,1125.9110296211209,4147.203641163556,1378.2017901088866,961.25,4906.02041875,1635.2564525
