date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ps,50,33.15956191034404,543.2150965421192,153.84739440962773,81.72,681.1268749999999,175.56384312499998
