date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,100,65.43205696086069,599.111092723904,247.8452004397825,161.79,835.9162625,255.25058625000003
