date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,cem,100,739.8,2510.702575533992,1205.4160736595918,657.45,4578.138262500001,1484.4570468749998
