date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ps,50,273.08544283407247,4120.062235043542,1636.9649781920243,630.75,4259.7655375,1690.104920625
