date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ps,15,256.85913659934886,2679.061295206937,1134.836591936279,355.25,2735.7584375,1121.0081987500002
