date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,cem,50,86.46000000000001,586.3521190657173,198.8698447713176,88.08,703.9676187499999,222.41220375
