date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ps,30,7416.000000002993,5491.071747043094,2302.205177878057,7454.5,4885.0502937500005,1978.93980625
