date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ccm,100,555.8058619613691,3107.548349528577,1306.0017408749195,509.95,3725.8293875000004,1479.36149625
