date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ps,50,7288.546763311128,1439.1111250671843,1293.8025700992239,7442.25,1138.1071625,1333.31891
