date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ccm,15,244.4768693502425,1343.5441494003096,592.2423360898836,244.7,1497.0005875000002,559.772159375
