date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,cem,50,7655.930338378597,1290.1843694832066,1231.6772935512852,7442.25,1138.1071625,1333.31891
