date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ccm,100,287.17686935024255,147.2260039636609,220.19922342335144,299.5,185.40128749999997,226.375868125
