date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ps,15,144.5513184069775,467.9834881455083,431.6215476990154,242.75,418.49121875,438.78873500000003
