date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,cem,30,57.33,108.97413533570307,63.41854789200647,65.53999999999999,243.56715624999998,75.75588625
