date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ps,100,351.4763212905902,1294.0374379913505,1500.6235173648565,807.35,1034.7495125,1548.7482931250001
