date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ccm,30,191.77930869636077,43.503162483195794,64.08137671212629,203.75,54.03454375,66.68472249999999
