date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ccm,50,561.6485035862121,2578.997950341653,813.1204144052813,457.0,3371.95120625,993.4557393749999
