date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,cem,30,815.75,1711.3531435751543,699.6028090467794,813.0,1975.0385875,823.3070174999999
