date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ps,15,6984.000000002776,1685.5330015446164,535.4065776862245,7042.75,1971.02571875,618.453983125
