date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ps,80,7416.000000000253,12854.468586700143,5359.768911136803,7654.0,13152.26639375,5335.606945625
