date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,cem,100,574.9,1214.4610240104357,1150.4107562692818,484.75,1078.2828375,1240.130203125
