date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ccm,15,268.151428600083,780.0376025883246,249.74016575639484,267.75,1028.8551625,297.109621875
