date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,cem,50,7415.655542908935,3416.4373742351436,1344.4848626129105,7375.25,3762.15455,1572.5893906249999
