date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,15,7216.54676330629,1369.2297913660605,458.7081497026334,7284.75,1385.09174375,480.3727775
