date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,50,776.5467633059048,1398.4880650989617,610.6358185166742,805.75,1772.92025625,650.274796875
