date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ps,30,309.1264656654176,5359.719969622376,2256.1481736345627,506.5,5454.70674375,2235.742251875
