date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ccm,80,1069.5087020901472,9176.057683923505,3107.412566610094,1008.0,12236.844606249999,3577.4004887499996
