date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ps,15,249.50000000006554,92.02203591590603,31.334034534467598,264.75,151.95214375,38.94136125
