date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ccm,30,277.35,2305.6727298494734,857.4651150143352,270.05,2901.2918,944.2028681249999
