date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ps,80,49.15002339156906,907.532700571672,255.76572109333927,122.97,1121.9302875,288.4608925
