date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,cem,30,7251.93967924246,2055.5216969707226,819.0629075063005,7276.25,2254.36316875,955.427
