date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ps,80,300.33627787905516,7704.008644939949,3242.351157161173,679.2,7741.196856250001,2901.2457168749997
