date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ccm,30,57.260000000000005,222.07253799195306,70.43195797079044,73.36,291.52358125,82.410590625
