date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,100,7216.00000002452,8732.001226437911,3034.3915296026526,7719.5,9114.544312499998,3217.529198125
