date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ps,100,7194.836261218732,7730.661753840969,3019.4339015080877,7656.75,7580.5802875,3195.405035625
