date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ps,30,34.205092273238705,242.0797120772665,73.84026033703496,73.36,291.52358125,82.410590625
