date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,cem,15,7073.0,1982.4890739133564,696.7974600490817,7051.0,2297.40671875,784.9005518749999
