date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,80,234.95091200693926,6838.968685433695,2363.6930987711867,613.8,7591.0479562499995,2474.09382
