date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ccm,15,240.15415313236122,295.5004334119724,423.8973737975698,242.75,418.49121875,438.78873500000003
