date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,cem,100,1560.9870435063838,9672.522791061565,2970.119555671632,1225.25,11772.23788125,3498.32091125
