date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,cem,100,968.4745127663347,1339.6385967978676,1426.6763442015683,807.35,1034.7495125,1548.7482931250001
