date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ps,80,59.66365975558874,677.7840494162073,203.18604489205052,141.51,789.4773562500001,222.403493125
