date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ccm,15,819.1488336835168,84.8528585900629,166.23690312237812,824.75,141.57034375,172.727768125
