date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,cem,50,297.65508739737675,362.7021190196639,114.98014478710769,317.5,480.29815625,135.2309475
