date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,cem,80,464.848503586212,975.5496642387795,919.301328742485,394.0,872.96886875,991.2943700000001
