date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ccm,100,1287.1139214138682,11513.81858649816,3915.341641939507,1208.75,15334.743875,4501.294661875
