date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ps,15,213.58293006638837,1167.350667467159,486.05285720702125,260.05,1209.46794375,474.66347499999995
