date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,100,344.0609690728028,7025.278141880144,2400.8567469751797,644.35,7537.121143750001,2507.955395
